15/11/2019;35:09.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:09.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:10.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:10.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:10.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:10.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:11.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:11.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:11.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:11.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:12.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:12.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:12.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:12.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:13.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:13.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:13.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:13.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:14.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:14.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:14.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:14.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:15.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:15.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:15.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:15.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:16.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:16.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:16.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:16.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:17.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:17.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:17.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:17.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:18.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:18.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:18.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:18.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:19.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:19.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:19.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:19.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:20.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:20.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:20.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:20.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:21.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:21.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:21.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:21.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:22.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:22.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:22.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:22.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:23.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:23.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:23.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:23.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:24.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:24.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:24.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:24.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:25.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:25.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:25.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:25.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:26.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:26.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:26.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:26.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:27.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:27.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:27.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:27.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:28.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:28.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:28.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:28.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:29.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:29.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:29.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:29.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:30.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:30.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:30.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:30.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:31.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:31.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:31.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:31.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:32.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:32.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:32.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:32.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:33.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:33.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:33.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:33.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:34.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:34.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:34.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:34.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:35.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:35.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:35.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:35.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:36.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:36.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:36.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:36.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:37.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:37.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:37.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:37.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:38.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:38.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:38.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:38.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:39.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:39.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:39.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:39.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:40.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:40.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:40.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:40.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:41.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:41.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:41.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:41.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:42.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:42.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:42.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:42.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:43.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:43.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:43.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:43.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:44.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:44.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:44.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:44.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:45.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:45.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:45.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:45.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:46.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:46.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:46.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:46.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:47.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:47.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:47.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:47.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:48.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:48.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:48.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:48.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:49.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:49.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:49.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:49.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:50.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:50.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:50.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:50.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:51.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:51.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:51.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:51.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:52.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:52.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:52.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:52.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:53.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:53.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:53.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:53.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:54.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:54.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:54.8;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:54.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:55.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:55.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:55.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:55.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:56.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:56.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:56.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:56.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:57.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:57.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:57.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:57.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:58.3;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:58.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:58.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:58.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:59.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:59.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;35:59.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:35:59.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;36:00.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:36:00.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;36:00.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:36:00.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;36:01.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:36:01.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;36:01.9;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:36:01.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
15/11/2019;36:02.4;[CAHRIM.SocketHandlers.MsgSender         ];-    DEBUG:;"Sent message: publish#D6.3#[{(robot pepper-1)(time 2019-11-15 14:36:02.000)(gpos 1.19 -0.01 -0.01)(spos ""n/a"")(act {(8 Running)})}]"
